status_id,status_member_id,status_date,status_content,status_replies,status_last_ids,status_is_latest,status_is_locked,status_hash,status_author_id,status_author_ip,status_approved
2546,335,1400562355,lol all this shit,0,a:0:{},FALSE,0,7bbaee2bd3089e5a81a6fb950ab65139,335,146.135.8.196,TRUE
2547,2220,1400643005,"It is interesting to think of curbing your alcoholism as a thrust against the decadent Western culture. Drink more in moderation, and drink consciously and with good intentions. Don&#39;t become some slob who spends all his money at the bar.",3,"a:3:{i:1410758476;a:4:{s:8:""reply_id"";s:3:""393"";s:15:""reply_member_id"";s:4:""7958"";s:10:""reply_date"";s:10:""1410758476"";s:13:""reply_content"";s:128:""Self control + enjoying the life = a life way better than mindless hedonism.<br />Not to mention you&#39;ll live longer too&#33;"";}i:1444657868;a:4:{s:8:""reply_id"";s:3:""522"";s:15:""reply_member_id"";s:3:""104"";s:10:""reply_date"";s:10:""1444657868"";s:13:""reply_content"";s:22:""Drink like Viking&#33;"";}i:1444708842;a:4:{s:8:""reply_id"";s:3:""523"";s:15:""reply_member_id"";s:4:""2220"";s:10:""reply_date"";s:10:""1444708842"";s:13:""reply_content"";s:48:""I have been dong that too much lately, Bato, lol"";}}",TRUE,0,05fc99992b3af26ac89685cc82623e1b,2220,122.128.195.137,TRUE
2566,7846,1406562784,&quot;I do not see why man should not be just as cruel as nature.&quot; -Adolf Hitler,1,"a:1:{i:1408991995;a:4:{s:8:""reply_id"";s:3:""388"";s:15:""reply_member_id"";s:4:""1986"";s:10:""reply_date"";s:10:""1408991995"";s:13:""reply_content"";s:17:""my nigga my nigga"";}}",TRUE,0,57e13ad6f185494df7f5b5dea0468534,7846,108.8.6.5,TRUE
2551,1558,1401883136,"Poltava 1709, never forget.",2,"a:2:{i:1403390444;a:4:{s:8:""reply_id"";s:3:""371"";s:15:""reply_member_id"";s:4:""2306"";s:10:""reply_date"";s:10:""1403390444"";s:13:""reply_content"";s:59:""Finnish war 1808-1809, nevar evar forget you Swedish noble."";}i:1403648068;a:4:{s:8:""reply_id"";s:3:""374"";s:15:""reply_member_id"";s:4:""1558"";s:10:""reply_date"";s:10:""1403648068"";s:13:""reply_content"";s:49:""But we can unite on one thing: Fuck the russians."";}}",FALSE,0,fb1e030a404a2c65eca4d8023859c156,1558,83.233.70.12,TRUE
2555,7776,1402525116,Angry,1,"a:1:{i:1403993852;a:4:{s:8:""reply_id"";s:3:""375"";s:15:""reply_member_id"";s:4:""1558"";s:10:""reply_date"";s:10:""1403993852"";s:13:""reply_content"";s:3:""XDD"";}}",TRUE,0,cc3b72d79006b9b02571c1974f08244d,7776,24.13.227.219,TRUE
2556,2306,1403390763,"If you dont get my name, then you dont get it.",1,"a:1:{i:1438987794;a:4:{s:8:""reply_id"";s:3:""480"";s:15:""reply_member_id"";s:3:""353"";s:10:""reply_date"";s:10:""1438987794"";s:13:""reply_content"";s:28:""I discover this the hard way"";}}",TRUE,0,87d1c191b4ea8dddafc3c1672d3fc61b,2306,88.193.135.245,TRUE
2558,7851,1403993289,"All hail the BWC, my brothers.",1,"a:1:{i:1404004594;a:4:{s:8:""reply_id"";s:3:""376"";s:15:""reply_member_id"";s:4:""7846"";s:10:""reply_date"";s:10:""1404004594"";s:13:""reply_content"";s:23:""BWC TERROR MACHINE&#33;"";}}",TRUE,0,cb9284051d60ef212208627b36e27d32,7851,109.145.208.141,TRUE
2561,335,1404332808,hello,0,a:0:{},TRUE,0,5d41402abc4b2a76b9719d911017c592,335,146.135.8.196,TRUE
2562,7636,1404418267,"&quot;Faith moves mountains, but only knowledge moves them to the right place.&quot; - Joseph Goebbels",0,a:0:{},FALSE,0,031a3e8c01ba6d42e7e5b570db2e6a77,7636,47.20.224.112,TRUE
2564,7636,1405948532,Ð¯ Ð½ÐµÐ½Ð°Ð²Ð¸Ð¶Ñƒ ÐºÐ¾Ð¼Ð¼ÑƒÐ½Ð¸ÑÑ‚Ð¾Ð²&#33;,0,a:0:{},FALSE,0,60189fd3cb25d0d31012239f38ecef85,7636,47.20.224.112,TRUE
2565,6249,1405975342,"How&#39;s it going,  brother?",0,,FALSE,0,2e058f68bc6a2fd7c334c92914887e6d,7636,47.20.224.112,TRUE
2579,7643,1408173674,Have a blessed week.,0,,FALSE,0,7be8aec10e86b6d22f0c45972e7c00df,7846,108.8.9.118,TRUE
2581,49,1408239125,RIP,0,,FALSE,0,a195b7c9fc241f3da0599717060f898d,68,70.194.3.10,TRUE
2588,7871,1408591859,Never forget when you use a hyphen in a username.,0,a:0:{},TRUE,0,f11346cb347b863fe487276b5846dc72,7871,32.213.54.39,TRUE
2595,1558,1410199925,&gt;2014    &gt;being a papist   lolwat,3,"a:3:{i:1410218267;a:4:{s:8:""reply_id"";s:3:""389"";s:15:""reply_member_id"";s:4:""7719"";s:10:""reply_date"";s:10:""1410218267"";s:13:""reply_content"";s:45:""&gt;More loyal to pope than nation &gt;lolwat"";}i:1410550670;a:4:{s:8:""reply_id"";s:3:""390"";s:15:""reply_member_id"";s:4:""6168"";s:10:""reply_date"";s:10:""1410550670"";s:13:""reply_content"";s:26:""&gt;papists<br />&gt;white"";}i:1410562912;a:4:{s:8:""reply_id"";s:3:""391"";s:15:""reply_member_id"";s:4:""1558"";s:10:""reply_date"";s:10:""1410562912"";s:13:""reply_content"";s:14:""Not even brown"";}}",FALSE,0,3aaef476c26beb96fa2650d6096282ff,1558,83.233.70.12,TRUE
2620,3491,1415090783,My SIR unit is malfunctioning.,1,"a:1:{i:1446704332;a:4:{s:8:""reply_id"";s:3:""545"";s:15:""reply_member_id"";s:4:""9719"";s:10:""reply_date"";s:10:""1446704332"";s:13:""reply_content"";s:46:""I need my account activated. Can you help out?"";}}",TRUE,0,d81eb4e23a6cd33bae1a39129184394c,3491,199.46.115.41,TRUE
2597,7958,1410435849,Oh. Hello there&#33;,0,a:0:{},FALSE,0,68faff77f646f7a2fc79cd7ca1010d41,7958,62.165.193.133,TRUE
2598,7958,1410460920,Proper user experience coming soon.,0,a:0:{},FALSE,0,8511d797fb9af3c9d8f73d9910fa11bb,7958,178.164.164.245,TRUE
2600,7962,1410711861,Thinken of Hitler :&#39;(,1,"a:1:{i:1410718366;a:4:{s:8:""reply_id"";s:3:""392"";s:15:""reply_member_id"";s:4:""1558"";s:10:""reply_date"";s:10:""1410718366"";s:13:""reply_content"";s:4:""Me 2"";}}",FALSE,0,bd873e78927da37fe7e87eba79fdf7aa,7962,79.76.243.232,TRUE
2630,6168,1417253457,Great posts.,0,,FALSE,0,abc723f00d19af8ecffa40f0b5e5f75e,8184,94.10.175.159,TRUE
2631,1558,1417604773,"Gas the Danes, purify the race",0,a:0:{},FALSE,0,5a9acc5297c81b09aa5295efba8cf10b,1558,83.233.70.5,TRUE
2602,7958,1410719385,Does anybody read these?,1,"a:1:{i:1411026138;a:4:{s:8:""reply_id"";s:3:""396"";s:15:""reply_member_id"";s:4:""6113"";s:10:""reply_date"";s:10:""1411026138"";s:13:""reply_content"";s:14:""Not really no."";}}",FALSE,0,08d97f63df8b94845ac3eb6f28fac929,7958,178.164.164.186,TRUE
2604,7958,1410853188,Gonna be less active now.,0,a:0:{},FALSE,0,5166d28b2a164393bbe8e2ab7d1577c0,7958,62.165.193.133,TRUE
2605,7958,1410949974,"Liberals are plain evil, man.",0,a:0:{},FALSE,0,3891e4e426b0883d8b543b3d7e8fe411,7958,178.164.164.186,TRUE
2606,7958,1410959874,I&#39;ll lurk mostly from now.,0,a:0:{},FALSE,0,2e50d2a258c9fe48729d721ff05a5d15,7958,84.236.118.82,TRUE
2608,7958,1411018467,We lost.,2,"a:2:{i:1411026428;a:4:{s:8:""reply_id"";s:3:""397"";s:15:""reply_member_id"";s:4:""6113"";s:10:""reply_date"";s:10:""1411026428"";s:13:""reply_content"";s:201:""Quit being a defeatist pussy.<br />What you read stuff on here for a week and then fuck off and say &quot;woe is me all is lost&quot;<br />If the fight is unwinnable its only because nobody even tried."";}i:1411044250;a:4:{s:8:""reply_id"";s:3:""398"";s:15:""reply_member_id"";s:4:""7958"";s:10:""reply_date"";s:10:""1411044250"";s:13:""reply_content"";s:122:""I was here a few years ago actually with a similar name. I just need to get my shit together so I can be actually useful. "";}}",TRUE,0,87cdf95bc8b8427a6c2815f01df33e86,7958,178.164.164.186,TRUE
2609,6113,1411026513,Whats with all the defeatest faggotry recently.,2,"a:2:{i:1430386934;a:4:{s:8:""reply_id"";s:3:""419"";s:15:""reply_member_id"";s:4:""7636"";s:10:""reply_date"";s:10:""1430386934"";s:13:""reply_content"";s:6:""Agreed"";}i:1430881362;a:4:{s:8:""reply_id"";s:3:""422"";s:15:""reply_member_id"";s:4:""6113"";s:10:""reply_date"";s:10:""1430881362"";s:13:""reply_content"";s:32:""kek Profile feed is so pointless"";}}",TRUE,0,447a03ae75e679eeee80a5765a015f9c,6113,72.88.115.46,TRUE
2611,7350,1411226016,mononobe senpai uguu~~,0,,FALSE,0,ba9c3a65e135c95b96cbbbe25a6ba146,7481,86.153.94.88,TRUE
2612,7350,1411227331,love ding dongs,0,a:0:{},TRUE,0,53e7561f365114dcde52260dc5117f5c,7350,220.158.120.167,TRUE
2616,2,1412191461,u r my IM waifu,1,"a:1:{i:1412192529;a:4:{s:8:""reply_id"";s:3:""399"";s:15:""reply_member_id"";s:1:""2"";s:10:""reply_date"";s:10:""1412192529"";s:13:""reply_content"";s:35:"":):):)::):):):)::):):)::):):):):):)"";}}",FALSE,0,96326714dd7efe94f8eb424955183ff7,7757,201.43.246.193,TRUE
2618,8064,1413545865,Descartes and ebin finnish memes,1,"a:1:{i:1413835842;a:4:{s:8:""reply_id"";s:3:""400"";s:15:""reply_member_id"";s:4:""1558"";s:10:""reply_date"";s:10:""1413835842"";s:13:""reply_content"";s:36:"":DDDD SPURDO SPÃ„RDE XDDDDD :----DDD"";}}",TRUE,0,3573ce868940532414abef0712826d87,8064,58.6.246.86,TRUE
2621,8125,1415157408,Admin pls,0,a:0:{},TRUE,0,51d99893a87fd39ba48da30c2637ce35,8125,135.23.84.103,TRUE
2622,8119,1415282683,Hail Hitler and long live our glorious race&#33;,0,a:0:{},TRUE,0,e2cf050181e3b75a8bff9fff5ffd38b4,8119,174.88.217.138,TRUE
2623,8151,1416208070,"We all need to become more organized, and actually form a front. Inactivity is death.",0,a:0:{},TRUE,0,709fffa3e6d8e4ffe6118dd9d2944494,8151,50.80.10.7,TRUE
2849,9654,1443806485,"Met a couple of faggots, tried to reason them, but they suffered from severe autism. Mais j&#39;ai rencontrÃ© un vieil homme agrÃ©able qui m&#39;a fait profiter de la courtoisie d&#39;antan.",0,a:0:{},FALSE,0,33ebf046433021bcdc755c43c4c6486f,9654,198.168.48.223,TRUE
2850,7424,1443887576,what kind of bear are you you dont even eat people,4,"a:3:{i:1444021181;a:4:{s:8:""reply_id"";s:3:""518"";s:15:""reply_member_id"";s:4:""9503"";s:10:""reply_date"";s:10:""1444021181"";s:13:""reply_content"";s:44:""did you block me or are your PM&#39;s full? "";}i:1444166596;a:4:{s:8:""reply_id"";s:3:""519"";s:15:""reply_member_id"";s:4:""7424"";s:10:""reply_date"";s:10:""1444166596"";s:13:""reply_content"";s:37:""they&#39;re full shit i will fix that"";}i:1446700612;a:4:{s:8:""reply_id"";s:3:""544"";s:15:""reply_member_id"";s:4:""9719"";s:10:""reply_date"";s:10:""1446700612"";s:13:""reply_content"";s:52:""Can you find somebody to activate my account for me?"";}}",FALSE,0,133a5b7926d7f63ac4035b4acc681274,9503,72.169.93.93,TRUE
2638,8264,1419049118,Thanks for recording the history of the British Isles,3,"a:3:{i:1419050377;a:4:{s:8:""reply_id"";s:3:""404"";s:15:""reply_member_id"";s:4:""8264"";s:10:""reply_date"";s:10:""1419050377"";s:13:""reply_content"";s:43:""Thank you for being familiar with history. "";}i:1446600372;a:4:{s:8:""reply_id"";s:3:""532"";s:15:""reply_member_id"";s:4:""9719"";s:10:""reply_date"";s:10:""1446600372"";s:13:""reply_content"";s:72:""I am new. Could you find a way to get my account approved so I can post?"";}i:1446697097;a:4:{s:8:""reply_id"";s:3:""538"";s:15:""reply_member_id"";s:4:""9719"";s:10:""reply_date"";s:10:""1446697097"";s:13:""reply_content"";s:80:""Who&#39;s leg do I have to jump to get my account here validated? Seriously....."";}}",FALSE,0,e35321194a3f39eb7048eb8bb94c457f,6168,187.252.46.3,TRUE
2639,281,1419220778,oh hey,0,a:0:{},TRUE,0,04557efcac362767e545358dc6cfec2b,281,71.51.216.193,TRUE
2642,1558,1419783887,&gt;Tfw you will never be a rich jewish rabbi,0,a:0:{},FALSE,0,dfe4711cb5bff98006680fbf9e752798,1558,83.233.70.5,TRUE
2655,7719,1421001044,Do you even into reconstruction m88?,0,a:0:{},TRUE,0,abed3ddd1f002f8182cf4feb02c95acb,7719,70.192.201.194,TRUE
2647,8698,1420250635,Don&#39;t tread on me,0,a:0:{},TRUE,0,0e64639928f9946c600f6a43dcd50184,8698,79.0.6.99,TRUE
2651,8982,1420781108,Le stelle brillano soltanto in notte oscura.,0,a:0:{},TRUE,0,f2ef12e5bf8a2960673c2c980914cb87,8982,79.26.83.144,TRUE
2652,8971,1420836816,No one will read this,0,a:0:{},FALSE,0,e2b5a0896433f8f4043b3cae0720a280,8971,77.97.199.128,TRUE
2653,8971,1420853100,"Hell, I could name all the spaceships in my header image&#33;",0,a:0:{},TRUE,0,3f36f4d49299d581045f1c55f44fd820,8971,77.97.199.128,TRUE
2658,958,1421861713,"Dirty Dumb Svea Scum, Who Would Ever Live In IKEA slum&#33;",1,"a:1:{i:1432754787;a:4:{s:8:""reply_id"";s:3:""445"";s:15:""reply_member_id"";s:4:""1558"";s:10:""reply_date"";s:10:""1432754787"";s:13:""reply_content"";s:6:""Oj nej"";}}",TRUE,0,a5e9c266256fe98afd29b91021d9c1bc,958,188.176.23.37,TRUE
2659,9148,1422491722,"Against the corruption and filth of the modern order, we advance beauty, truth, and justice.",0,a:0:{},TRUE,0,c307a5cdc346ed87e51e327f57bea52c,9148,70.191.229.44,TRUE
2660,9150,1422602696,How long does it take for the registering to finish?,0,a:0:{},FALSE,0,81f7d3e8e2a9c6b8abda3b9ccada91ee,9150,124.168.62.12,TRUE
2661,9150,1422667985,"<a href=""https://www.youtube.com/watch?v=8O_PHEM934Q"" rel='nofollow external' class=""su_links"">https://www.youtube.com/watch?v=8O_PHEM934Q</a>",0,a:0:{},FALSE,0,a1cfb8c101d5d02129eefa92e77d3ef7,9150,124.170.229.219,TRUE
2662,1558,1423269948,Having a cock smaller than 8 inches doesn&#39;t sound very fascist to me,8,"a:3:{i:1428434510;a:4:{s:8:""reply_id"";s:3:""415"";s:15:""reply_member_id"";s:4:""1558"";s:10:""reply_date"";s:10:""1428434510"";s:13:""reply_content"";s:84:""I agree fully. Myself having a proud 22 incher I nominate myself as FÃ¼hrer heil BWC"";}i:1428435444;a:4:{s:8:""reply_id"";s:3:""416"";s:15:""reply_member_id"";s:4:""9144"";s:10:""reply_date"";s:10:""1428435444"";s:13:""reply_content"";s:117:""inb4 the esoteric traditions of penile displays in asserting dominance becomes next antimony group research project. "";}i:1428466117;a:4:{s:8:""reply_id"";s:3:""417"";s:15:""reply_member_id"";s:4:""1558"";s:10:""reply_date"";s:10:""1428466117"";s:13:""reply_content"";s:57:""i will never share my secrets for huge massive dick sorry"";}}",FALSE,0,0b5c5ed7d2919c66166d47ac85e4bde2,1558,83.233.70.5,TRUE
2663,9150,1423306368,"<a href=""https://www.youtube.com/watch?v=Y4CLfL-YkRs"" rel='nofollow external' class=""su_links"">https://www.youtube.com/watch?v=Y4CLfL-YkRs</a>",0,a:0:{},TRUE,0,cd35a15fbf728b4572731531f3fd9dd9,9150,124.168.187.79,TRUE
2664,7622,1423816131,Hate is more lasting than dislike.,0,a:0:{},TRUE,0,189160dd9d15939227b94db4083b6fc1,7622,69.176.168.196,TRUE
2665,9112,1424045059,Kurwa&#33;,0,a:0:{},FALSE,0,607ba12b6f2a78a59f63a49522f71330,9112,66.211.238.237,TRUE
2666,7643,1424148658,hi justin,1,"a:1:{i:1424150348;a:4:{s:8:""reply_id"";s:3:""408"";s:15:""reply_member_id"";s:4:""7643"";s:10:""reply_date"";s:10:""1424150348"";s:13:""reply_content"";s:11:""Hi there :)"";}}",FALSE,0,c8c82737463655e5681f16ad31fdabd3,7757,187.101.119.148,TRUE
2667,8059,1424410026,~Giving&#39; bay&#39;ah to the Caliph~ (^_^),0,a:0:{},FALSE,0,3bb373522ef6370ebe65aeceda000140,8059,121.222.135.197,TRUE
2669,6306,1424892724,Far Right in a Far Left College,0,a:0:{},FALSE,0,ca7ecbde6d33b3ebf7271bc8b13208b6,6306,140.141.225.62,TRUE
2670,9253,1425244367,"Greetings, guys. Waiting to be verified here.",0,a:0:{},FALSE,0,0d5e68bda9215641e0f6e673ad3bb325,9253,108.218.170.202,TRUE
2671,7,1425349093,"Hey Goyles I&#39;d like to ask some stuff about graphic design, haven&#39;t you got any other contact apart from the forum?",4,"a:3:{i:1446671871;a:4:{s:8:""reply_id"";s:3:""533"";s:15:""reply_member_id"";s:4:""9719"";s:10:""reply_date"";s:10:""1446671871"";s:13:""reply_content"";s:128:""I am a new member to the board. My account is still waiting activation so I can make an introductory thread and edit my profile."";}i:1446693281;a:4:{s:8:""reply_id"";s:3:""534"";s:15:""reply_member_id"";s:4:""9719"";s:10:""reply_date"";s:10:""1446693281"";s:13:""reply_content"";s:100:""I hope you received my message above. I really like this forum and platform that you guys have here."";}i:1446743875;a:4:{s:8:""reply_id"";s:3:""552"";s:15:""reply_member_id"";s:4:""9719"";s:10:""reply_date"";s:10:""1446743875"";s:13:""reply_content"";s:159:""Can you please help me out here? I&#39;ve activated everything in my email and I have even emailed the administratorship here. Am I not doing what is required?"";}}",FALSE,0,d904657ee37fc12532cdb59fdd4a433f,7757,177.94.10.57,TRUE
2672,9112,1426316507,Steel is strong. Flesh is stronger. Will is strongest.,0,a:0:{},FALSE,0,174303db7343aeccc8b31bf66279b5f2,9112,66.211.238.237,TRUE
2673,9267,1426784100,"&quot;Narod koji nije kadar podnijeti Å¾rtvu, nije kadar niti Å¾ivjeti&#33;",0,a:0:{},FALSE,0,358ff29fabf14293fce1cf0807621167,9267,93.136.39.173,TRUE
2674,9267,1426784117,"Narod koji nije kadar podnijeti Å¾rtvu, nije kadar niti Å¾ivjeti&#33;",0,a:0:{},FALSE,0,5cc43b060821b655e01b4bedd54952e9,9267,93.136.39.173,TRUE
2675,7816,1426802754,yo mayo ass son of desperate love,2,"a:2:{i:1426804014;a:4:{s:8:""reply_id"";s:3:""410"";s:15:""reply_member_id"";s:4:""7816"";s:10:""reply_date"";s:10:""1426804014"";s:13:""reply_content"";s:39:""The hell I am. I tango core like a boss"";}i:1426873969;a:4:{s:8:""reply_id"";s:3:""411"";s:15:""reply_member_id"";s:4:""7757"";s:10:""reply_date"";s:10:""1426873969"";s:13:""reply_content"";s:42:""bitch I&#39;ll cinghiamattanza your ass up"";}}",FALSE,0,786a54cdf8acfdc50360b71773380fea,7757,187.74.5.219,TRUE
2676,8232,1427088001,One defeatist among our ranks is worse than a hundred fanatics among the enemy&#39;s.,0,a:0:{},FALSE,0,161964d8c7f57addeb2ee898c7aeb78d,8232,146.201.166.207,TRUE
2678,9240,1427718331,"<a href=""https://twitter.com/camisanegra_es/status/581494363584360449"" rel='nofollow external' class=""su_links"">https://twitter.com/camisanegra_es/status/581494363584360449</a>",0,a:0:{},TRUE,0,ec493c51d4815d4d4ef497e5975aa766,9240,83.34.130.182,TRUE
2680,8650,1428263857,whitenations.com,0,a:0:{},TRUE,0,cdc48a782c544c507dea696201da6d91,8650,63.141.204.16,TRUE
2685,9112,1428767273,There is little better than roasting peeps over an open fire.,0,a:0:{},FALSE,0,6aec15bd091a14e1b6d8d767ec2d5217,9112,66.211.238.237,TRUE
2682,6306,1428432746,IronMarch&#39;s resident philosopher and defender of Evolafags.,0,a:0:{},TRUE,0,f13f695349a0214ca15dc1d57118fafc,6306,140.141.225.99,TRUE
2688,8232,1429065076,"Every day, no matter how dark it may seem, brings with it one more step towards our victory.",0,a:0:{},FALSE,0,9b55d869eb7693adacdfb5ec422f0d5a,8232,146.201.166.220,TRUE
2693,9393,1429746336,FASCISM WILL TRIUMPH&#33;&#33;&#33;,0,a:0:{},FALSE,1,c924a85243e5bd41c4de12048acde732,9393,70.130.130.74,TRUE
2694,6149,1429858536,How be it? I see you also embrace Fayes works?,10,"a:3:{i:1431379171;a:4:{s:8:""reply_id"";s:3:""429"";s:15:""reply_member_id"";s:4:""6149"";s:10:""reply_date"";s:10:""1431379171"";s:13:""reply_content"";s:131:""Indeed, I&#39;m with you on that; the European New Right is the future of inegalitarian thought. And that&#39;ll hardly be a loss. "";}i:1431682571;a:4:{s:8:""reply_id"";s:3:""433"";s:15:""reply_member_id"";s:4:""6165"";s:10:""reply_date"";s:10:""1431682571"";s:13:""reply_content"";s:82:""Lest we be at the risk of dilution from philistines, luddites, and shams that is. "";}i:1431682615;a:4:{s:8:""reply_id"";s:3:""434"";s:15:""reply_member_id"";s:4:""6165"";s:10:""reply_date"";s:10:""1431682615"";s:13:""reply_content"";s:101:""Its the 21st century imperative that the fascist movement needs to embrace, lest it wish to subsist. "";}}",FALSE,0,ea35775d31fd3f5976cec46e2b5e68fc,6165,68.96.165.177,TRUE
2710,8232,1431704659,"Violence is never the answer ... Violence is the question; the answer is &quot;YES, AND MORE OF IT&#33;&quot;",0,a:0:{},FALSE,0,65cca10d18698b8250e890a54749a20e,8232,71.101.252.215,TRUE
2695,7543,1429911725,I also see you are a fellow Norwegian and admirer of Vidkun Quisling.,2,"a:2:{i:1432364172;a:4:{s:8:""reply_id"";s:3:""441"";s:15:""reply_member_id"";s:4:""7543"";s:10:""reply_date"";s:10:""1432364172"";s:13:""reply_content"";s:116:""Yep, Quisling is one of my personal heroes. By far the most prominent norwegian fascist and an all around great man."";}i:1446770624;a:4:{s:8:""reply_id"";s:3:""559"";s:15:""reply_member_id"";s:4:""9719"";s:10:""reply_date"";s:10:""1446770624"";s:13:""reply_content"";s:94:""I need my account approved so I can post, can you help me out? Can you find somebody to do so?"";}}",FALSE,0,d91d9dbba81993e31eef9e982be9dea4,6165,68.96.165.177,TRUE
2697,7962,1430091458,I am in Hell. Help Me.,2,"a:2:{i:1430683831;a:4:{s:8:""reply_id"";s:3:""420"";s:15:""reply_member_id"";s:4:""7636"";s:10:""reply_date"";s:10:""1430683831"";s:13:""reply_content"";s:8:""No Frank"";}i:1437087862;a:4:{s:8:""reply_id"";s:3:""472"";s:15:""reply_member_id"";s:4:""1558"";s:10:""reply_date"";s:10:""1437087862"";s:13:""reply_content"";s:9:""I am Hell"";}}",FALSE,0,01ba129ce622d6730ca90502379fe259,7962,78.46.51.124,TRUE
